conversation_tagging_id	index_en	id	msg	time	chat_id	user_id	word count	Language	Preassigned Topic	Preassigned Subtopic	Topic_L1	Topic_L2	AnswerType	Confirmation	Scenario
349	8540	179709	so i will proceed to upgrade data to 1 gb+	1470221239	7962	17	9	English	Billing	Billing Details	None	None	None	False	None
349	8541	179712	As per request done.	1470221274	7962	17	4	English	Billing	Billing Details	None	None	None	False	None
349	8542	179713	Anything else which i can assist you?	1470221284	7962	17	7	English	Billing	Billing Details	None	None	None	False	None
349	8543	179719	Visitor has closed the chat explicitly!	1470221468	7962	-1	6	English	Billing	Billing Details	None	None	None	False	None
349	8544	179720	Thanks for choosing redONE. Have a nice day !	1470221575	7962	17	9	English	Billing	Billing Details	None	None	None	False	None
349	8545	179721	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1470221601	7962	-1	6	English	Billing	Billing Details	None	None	None	False	None
350	8547	179725	Poonamjit has accepted the chat!	1470222148	7963	-1	5	English	Billing	Product Charges	None	None	None	False	None
350	8548	179726	Welcome to redONE Live Chat.	1470222188	7963	17	5	English	Billing	Product Charges	None	None	None	False	None
350	8549	179727	Before we continue the conversation,May I know your full name and 4 last digit in your NRIC for verification purposes?	1470222200	7963	17	20	English	Billing	Product Charges	None	None	None	False	None
350	8550	179728	NG CHEE YUNG	1470222213	7963	0	3	English	Billing	Product Charges	None	None	None	False	None
350	8551	179729	5673	1470222216	7963	0	1	English	Billing	Product Charges	None	None	None	False	None
350	8552	179730	Thank you for the verification	1470222240	7963	17	5	English	Billing	Product Charges	None	None	None	False	None
350	8553	179731	Hang on a moment, I will need to do further checking. I will get back to you.	1470222248	7963	17	17	English	Billing	Product Charges	None	None	None	False	None
350	8554	179732	Thank you for waiting.	1470222466	7963	17	4	English	Billing	Product Charges	None	None	None	False	None
350	8555	179733	as per check the extra amount is your unused commitment	1470222490	7963	17	10	English	Billing	Product Charges	None	None	None	False	None
350	8556	179734	Product charges are for data bundle, un-used commitment fees, DATA 8 and any extra service we were provide such as (CLIR, Paper Bill, Sim replacement, Call divert, BBS)	1470222503	7963	17	28	English	Billing	Product Charges	None	None	None	False	None
350	8557	179735	Unused commitment fees are calculated from your monthly commitment. Your monthly commitment are calculated daily.<NL>For example; your plan is the RP 8 there are 31 days in this month hence we will count it as 8 / 31 and the amount will be RM 0.26. You will have RM 0.26 daily and if you exceeded the amount, you will take on the next day commitment fee.<NL><NL>If you don’t use up to RM 0.26 sen, the amount will be forwarded the next day.<NL>Please be advise that even if you did not uses up the whole RP 8 of your monthly commitment, you will still need to pay the whole amount as it is your commitment and plan that you have chosen.	1470222521	7963	17	112	English	Billing	Product Charges	None	None	None	False	None
350	8560	179739	there is no extra serviced used by your account	1470223001	7963	17	9	English	Billing	Product Charges	None	None	None	False	None
350	8561	179740	your product charges is RM 15 ( 500 mb) + unused commitment	1470223026	7963	17	9	English	Billing	Product Charges	None	None	None	False	None
350	8562	179741	yes your call out are listed in the bill statement	1470223041	7963	17	10	English	Billing	Product Charges	None	None	None	False	None
350	8563	179742	together with your supp line'	1470223049	7963	17	5	English	Billing	Product Charges	None	None	None	False	None
350	8564	179743	Okay, now I know the unused commitment fees were due to my supp line.	1470223286	7963	0	14	English	Billing	Product Charges	None	None	None	False	None
350	8565	179744	thank you	1470223291	7963	0	2	English	Billing	Product Charges	None	None	None	False	None
350	8566	179745	Visitor has closed the chat explicitly!	1470223313	7963	-1	6	English	Billing	Product Charges	None	None	None	False	None
350	8567	179746	Thanks for choosing redONE. Have a nice day !	1470223389	7963	17	9	English	Billing	Product Charges	None	None	None	False	None
350	8568	179747	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1470223390	7963	-1	6	English	Billing	Product Charges	None	None	None	False	None
351	8570	181762	Poonamjit has accepted the chat!	1470294783	8058	-1	5	English	Billing	Billing Details	None	None	None	False	None
351	8571	181763	Welcome to redONE Live Chat.	1470294795	8058	17	5	English	Billing	Billing Details	None	None	None	False	None
351	8572	181764	Before we continue the conversation,<NL>May I have your name and mother’s maiden name for verification purposes?	1470294807	8058	17	16	English	Billing	Billing Details	None	None	None	False	None
351	8574	181772	My name was there on my chat right? U cant see it? My mother name Rohayati.	1470294879	8058	0	16	English	Billing	Billing Details	None	None	None	False	None
351	8575	181777	sorry sir/miss, i am unable to see it.	1470294913	8058	17	8	English	Billing	Billing Details	None	None	None	False	None
351	8576	181781	May I have your name and mother’s maiden name for verification purposes?	1470294926	8058	17	12	English	Billing	Billing Details	None	None	None	False	None
351	8577	181784	Muhammad Zuwairi bin mohamad rapi	1470294935	8058	0	5	English	Billing	Billing Details	None	None	None	False	None
351	8578	181785	Rohayati saleh	1470294945	8058	0	2	English	Billing	Billing Details	None	None	None	False	None
351	8579	181786	as per check mothers maiden name is incorrect sir	1470294964	8058	17	9	English	Billing	Billing Details	None	None	None	False	None
351	8580	181788	May I know your 4 last digit in your NRIC for verification purposes?	1470294982	8058	17	13	English	Billing	Billing Details	None	None	None	False	None
351	8581	181789	5529	1470294995	8058	0	1	English	Billing	Billing Details	None	None	None	False	None
351	8582	181792	alright sir. thank you.	1470295017	8058	17	4	English	Billing	Billing Details	None	None	None	False	None
351	8583	181793	Thank you for the verification	1470295029	8058	17	5	English	Billing	Billing Details	None	None	None	False	None
351	8584	181794	I need to know my current account bill.	1470295059	8058	0	8	English	Billing	Billing Details	None	None	None	False	None
351	8585	181795	any how mothers maiden name was incorrect. our side will update the right name	1470295060	8058	17	14	English	Billing	Billing Details	None	None	None	False	None
351	8586	181800	My number is 0145332139 	1470295100	8058	0	4	English	Billing	Billing Details	None	None	None	False	None
351	8587	181802	currently your account has Balance Brought Forward RM 1.05 	1470295131	8058	17	8	English	Billing	Billing Details	None	None	None	False	None
351	8588	181811	Total Current Utilisation is RM 45.44 	1470295199	8058	17	5	English	Billing	Billing Details	None	None	None	False	None
351	8590	181821	On the bills on july. I paid on 1 st august or 2 ns august as i remembered. I copied the amount on my account and i paste the amount when i paying online.	1470295277	8058	0	32	English	Billing	Billing Details	None	None	None	False	None
351	8591	181822	you were suppose to pay total RM 59.70. Payment received in our system is - 58.65 	1470295280	8058	17	15	English	Billing	Billing Details	None	None	None	False	None
351	8592	181826	Kindly view bill for august invoice sir.	1470295310	8058	17	7	English	Billing	Billing Details	None	None	None	False	None
351	8593	181832	Why august? Now is august right? Last month is july?	1470295352	8058	0	10	English	Billing	Billing Details	None	None	None	False	None
351	8594	181837	yes sir, the july usage will be reflected in 1 st august invoice.	1470295410	8058	17	12	English	Billing	Billing Details	None	None	None	False	None
351	8595	181839	august usage will be reflected on 1 st September invoice	1470295431	8058	17	9	English	Billing	Billing Details	None	None	None	False	None
351	8598	181859	Hello?	1470295619	8058	0	1	English	Billing	Billing Details	None	None	None	False	None
351	8599	181867	I wish to apologise for the delay.	1470295667	8058	17	7	English	Billing	Billing Details	None	None	None	False	None
351	8600	181885	yes sir, you get the billing right. now the current balance brought forward will be carry forward next month	1470295756	8058	17	19	English	Billing	Billing Details	None	None	None	False	None
351	8601	181945	hi sir, are you still online there?	1470296200	8058	17	7	English	Billing	Billing Details	None	None	None	False	None
351	8602	182001	hi sir, are you still online there?	1470296521	8058	17	7	English	Billing	Billing Details	None	None	None	False	None
351	8603	182036	hi sir, are you still online there?	1470296780	8058	17	7	English	Billing	Billing Details	None	None	None	False	None
351	8604	182056	Since there is no reply from your end, I would like to end the Conversation. If there is any inquiries or request, please call our Careline at 1909 or LIVE CHAT here with us.Thanks for choosing redONE. Have a nice day !	1470296979	8058	17	42	English	Billing	Billing Details	None	None	None	False	None
351	8605	182058	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1470296998	8058	-1	6	English	Billing	Billing Details	None	None	None	False	None
352	8607	181813	Poonamjit has accepted the chat!	1470295201	8060	-1	5	English	Billing	Billing Details	None	None	None	False	None
352	8608	181814	Welcome to redONE Live Chat.	1470295215	8060	17	5	English	Billing	Billing Details	None	None	None	False	None
352	8609	181815	May i know with whom am I chatting with?	1470295220	8060	17	9	English	Billing	Billing Details	None	None	None	False	None
352	8610	181816	Aidi	1470295228	8060	0	1	English	Billing	Billing Details	None	None	None	False	None
352	8611	181817	In online stement	1470295238	8060	0	3	English	Billing	Billing Details	None	None	None	False	None
352	8612	181827	So how?	1470295313	8060	0	2	English	Billing	Billing Details	None	None	None	False	None
352	8613	181828	Thank you	1470295319	8060	17	2	English	Billing	Billing Details	None	None	None	False	None
352	8614	181831	alright sir, you will have to download the bill	1470295344	8060	17	9	English	Billing	Billing Details	None	None	None	False	None
352	8615	181833	in the bill statement you are able to see the call out details	1470295363	8060	17	13	English	Billing	Billing Details	None	None	None	False	None
352	8616	181836	Got it	1470295403	8060	0	2	English	Billing	Billing Details	None	None	None	False	None
352	8617	181838	tq	1470295411	8060	0	1	English	Billing	Billing Details	None	None	None	False	None
352	8618	181840	Is there anything else can I help you?	1470295439	8060	17	8	English	Billing	Billing Details	None	None	None	False	None
352	8619	181864	that's all	1470295637	8060	0	2	English	Billing	Billing Details	None	None	None	False	None
352	8620	181878	Thanks for choosing redONE. Have a nice day !	1470295714	8060	17	9	English	Billing	Billing Details	None	None	None	False	None
352	8621	181959	poonamjit.singh (poonamjit.singh@redone.com.my) has closed the chat!	1470296255	8060	-1	6	English	Billing	Billing Details	None	None	None	False	None
353	8623	182067	Poonamjit has accepted the chat!	1470297062	8071	-1	5	English	Billing	Payment Status	None	None	None	False	None
353	8624	182069	Welcome to redONE Live Chat.	1470297069	8071	17	5	English	Billing	Payment Status	None	None	None	False	None
353	8625	182070	hi	1470297076	8071	0	1	English	Billing	Payment Status	None	None	None	False	None
353	8626	182072	can you please help to check	1470297081	8071	0	6	English	Billing	Payment Status	None	None	Request	False	None
353	8627	182074	Before we continue the conversation,May I know your full name and 4 last digit in your NRIC for verification purposes?	1470297090	8071	17	20	English	Billing	Payment Status	None	None	None	False	None
353	8629	182076	goh yin kiew	1470297099	8071	0	3	English	Billing	Payment Status	None	None	None	False	None
353	8630	182077	5290	1470297103	8071	0	1	English	Billing	Payment Status	None	None	None	False	None
353	8631	182083	Thank you for the verification	1470297146	8071	17	5	English	Billing	Payment Status	None	None	None	False	None
353	8632	182085	as per check you have paid twice for last month bill	1470297173	8071	17	11	English	Billing	Payment Status	None	None	None	False	None
353	8633	182086	on 1 st august and 4 th august	1470297189	8071	17	6	English	Billing	Payment Status	None	None	None	False	None
353	8634	182087	>.<	1470297198	8071	0	1	English	Billing	Payment Status	None	None	None	False	None
353	8635	182088	yaya	1470297200	8071	0	1	English	Billing	Payment Status	None	None	None	False	None
353	8636	182090	my son just help me pay today without asking me	1470297212	8071	0	10	English	Billing	Payment Status	None	None	None	False	None
